12.444444,0.15059431,0.13342786,0.17798687
12.5,0.13730292,0.1219637,0.16365502
12.555556,0.12467561,0.11101853,0.14984436
12.611111,0.11275408,0.10063822,0.13662902
12.666667,0.10156623,0.09085591,0.12406731
12.722222,0.091127376,0.081693067,0.11220254
12.777778,0.081441576,0.07316051,0.10106406
12.833333,0.072502929,0.065259599,0.090668466
12.888889,0.06429697,0.057983421,0.081020881
12.944444,0.056802019,0.051318,0.072116329
13,0.049990484,0.045243468,0.063941102
13.055556,0.043830112,0.039735195,0.056474136
13.111111,0.038285138,0.034764854,0.049688333
13.166667,0.033317348,0.030301398,0.043551819
13.222222,0.028887026,0.026311954,0.03802912
13.277778,0.024953794,0.022762612,0.033082234
13.333333,0.021477334,0.019619119,0.028671597
13.388889,0.018417998,0.016847469,0.024756934
13.444444,0.015737314,0.014414395,0.021297993
13.5,0.013398383,0.012287774,0.01825517
13.555556,0.011366189,0.010436936,0.015590014
13.611111,0.0096078204,0.0088329036,0.013265642
13.666667,0.0080926144,0.0074485523,0.011247046
13.722222,0.0067922393,0.0062587135,0.009501325
13.777778,0.0056807174,0.0052402221,0.0079978268
13.833333,0.0047344017,0.0043719184,0.0067082358
13.888889,0.0039319153,0.0036346126,0.0056065957
13.944444,0.0032540597,0.0030110205,0.004669287
14,0.002683701,0.0024856746,0.003874966
14.055556,0.0022056407,0.0020448201,0.0032044725
14.111111,0.0018064751,0.0016762981,0.0026407156
14.166667,0.0014744503,0.0013694227,0.0021685432
14.222222,0.0011993155,0.0011148555,0.0017746003
14.277778,0.00097217842,0.00090447974,0.0014471835
14.333333,0.00078536504,0.00073127817,0.0011760926
14.388889,0.00063228657,0.00058921525,0.00095248587
14.444444,0.00050731389,0.00047312607,0.00076873848
14.5,0.00040566114,0.00037861265,0.00061830909
14.555556,0.00032327881,0.00030194812,0.00049561368
14.611111,0.00025675652,0.00023998939,0.00039590879
14.666667,0.00020323533,0.00019009803,0.00031518436
14.722222,0.00016032949,0.00015006946,0.00025006629
14.777778,0.000126057,0.00011806993,0.00019772875
14.833333,9.8778557e-05,9.2580934e-05,0.00015581589
14.888889,7.7144185e-05,7.2350584e-05,0.00012237252
14.944444,6.0046975e-05,5.6351251e-05,9.5783165e-05
15,4.6583165e-05,4.3743028e-05,7.4718883e-05
