-0.4,0.89968512,0.0056344396
-0.35,0.92322612,0.0039339554
-0.3,0.9398975,0.0042081531
-0.25,0.95179367,0.0053787104
-0.2,0.97628971,0.0035220131
-0.15,0.97828357,0.0044121868
-0.1,0.97976641,0.0042892858
-0.05,0.98558882,0.0047529006
0,0.99955425,0.0050462535
0.05,0.99507225,0.0054366417
0.1,0.99152853,0.0038316367
0.15,0.98457514,0.0059133827
0.2,0.9782752,0.0067844363
0.25,0.96591827,0.0046421336
0.3,0.95568924,0.0051869728
0.35,0.94502458,0.0054384622
0.4,0.92898989,0.0051604303
0.45,0.90764382,0.0042651782
0.5,0.88379285,0.0047622468
0.55,0.85984972,0.0047517777
0.6,0.8318686,0.0045870293
0.65,0.82040807,0.0053394574
0.7,0.78783604,0.0049047148
0.75,0.75205539,0.0047474077
0.8,0.73649823,0.0039681362
0.85,0.69972903,0.0028731835
0.9,0.6761964,0.0039928745
0.95,0.64137918,0.0039612367
1,0.60909198,0.0037822283
1.05,0.58018095,0.0043646758
1.1,0.56268857,0.0045785133
1.15,0.52365742,0.0035564967
1.2,0.49238391,0.003469373
1.25,0.46505624,0.0030507819
1.3,0.44192574,0.0039842261
1.35,0.41504209,0.0032782514
1.4,0.38061023,0.0026634565
1.45,0.36202038,0.0025699732
1.5,0.33556398,0.0028807635
1.55,0.30746558,0.00240358
1.6,0.28905166,0.0028383518
1.65,0.26334924,0.0026738834
1.7,0.24463373,0.0026732204
1.75,0.22687326,0.0013557489
1.8,0.20307255,0.0024959713
1.85,0.1896014,0.0023735541
1.9,0.16730028,0.0023944021
1.95,0.156644,0.0017502364
2,0.13970453,0.0016167881
2.05,0.12764919,0.0014606705
2.1,0.11577816,0.0018955728
2.15,0.10480353,0.0012402432
2.2,0.092781703,0.0018703135
2.25,0.084596807,0.0013711428
2.3,0.07368082,0.0015777762
2.35,0.066844714,0.0012297514
2.4,0.057956101,0.0010645013
2.45,0.053574627,0.0010339699
2.5,0.0466715,0.0011259166
2.55,0.040564244,0.0011351809
2.6,0.036919997,0.001079199
2.65,0.031055691,0.00086618536
2.7,0.027093095,0.00065926664
2.75,0.023742063,0.00067328244
2.8,0.02292106,0.00079300736
2.85,0.018606606,0.00058142642
2.9,0.015121533,0.00072031634
2.95,0.013320353,0.00069169013
3,0.01045522,0.00041447079
3.05,0.0098771673,0.00040485461
3.1,0.0089975214,0.00046191513
3.15,0.0072717398,0.00048701098
3.2,0.0060821234,0.00030527606
3.25,0.005370029,0.00029554628
3.3,0.0049092621,0.00030853905
3.35,0.0038117991,0.00022267356
3.4,0.003334277,0.00024723986
3.45,0.0026138051,0.00026756782
3.5,0.0024043656,0.00032489026
3.55,0.0018682004,0.00025435243
3.6,0.0016420058,0.00017918143
3.65,0.0013236577,0.00018134801
3.7,0.0010723303,0.00013478137
3.75,0.0008964011,0.00015243287
3.8,0.00084613562,0.00013783944
3.85,0.00073722708,0.00014342057
3.9,0.00070371675,0.00013448384
3.95,0.00060318579,0.00013898801
4,0.00026808257,7.033552e-05
4.05,0.00025970499,6.5411222e-05
4.1,0.00027646015,7.6882806e-05
4.15,0.00014241887,4.3648926e-05
4.2,0.00021781709,8.9841863e-05
4.25,0.00019268435,5.9645581e-05
4.3,3.3510322e-05,2.0262973e-05
4.35,9.2153385e-05,5.9393201e-05
4.4,0.00011728613,4.7044339e-05
4.45,0.00010890855,4.1892882e-05
4.5,0.00014241887,5.5740021e-05
4.55,7.5398224e-05,3.9047199e-05
4.6,5.8643063e-05,3.3972828e-05
4.65,0.00017592919,8.5924818e-05
4.7,0.00011728613,3.8237339e-05
4.75,8.3775804e-05,3.9398263e-05
4.8,9.2153385e-05,5.5469874e-05
4.85,5.0265482e-05,2.5708882e-05
4.9,0.00022619467,8.867786e-05
4.95,0.00031834806,0.00013589131
5,0.00036023596,8.0072986e-05
5.05,0.00027646015,6.5257945e-05
5.1,0.00030159289,8.7869553e-05
5.15,0.00049427724,0.00012224526
5.2,0.00074560466,0.00014000205
5.25,0.00057805305,0.00010117886
5.3,0.00067858401,0.00015167547
