14.75,1.2607105e-05,1.2607105e-05,1.2607105e-05,1.2607105e-05,0.00014222391,0.00013859628,0.00013703504,0.00013316776,0.00080223172,0.00076260189,0.0007458169,0.00070496444
14.8125,9.3505245e-06,9.3505245e-06,9.3505245e-06,9.3505245e-06,0.0001082798,0.00010555135,0.00010437577,0.00010146112,0.00062694429,0.00059633449,0.00058335252,0.00055172033
14.875,6.9081236e-06,6.9081236e-06,6.9081236e-06,6.9081236e-06,8.2087938e-05,8.0044126e-05,7.9162556e-05,7.6974842e-05,0.00048771779,0.0004641794,0.00045418324,0.00042979907
14.9375,5.083792e-06,5.083792e-06,5.083792e-06,5.083792e-06,6.1968644e-05,6.0443904e-05,5.9785501e-05,5.8150114e-05,0.00037768194,0.00035966104,0.00035199794,0.0003332842
15,3.7266532e-06,3.7266532e-06,3.7266532e-06,3.7266532e-06,4.6583165e-05,4.5450286e-05,4.4960555e-05,4.3743028e-05,0.00029114478,0.00027740862,0.0002715599,0.00025726132
15.0625,2.7211577e-06,2.7211577e-06,2.7211577e-06,2.7211577e-06,3.4870148e-05,3.4031837e-05,3.3669046e-05,3.2766299e-05,0.00022342094,0.0002129966,0.00020855226,0.00019767522
15.125,1.9792106e-06,1.9792106e-06,1.9792106e-06,1.9792106e-06,2.5992601e-05,2.5374778e-05,2.5107116e-05,2.4440485e-05,0.00017067798,0.0001628015,0.00015943911,0.00015120115
15.1875,1.4339494e-06,1.4339494e-06,1.4339494e-06,1.4339494e-06,1.9293901e-05,1.8840418e-05,1.864374e-05,1.8153468e-05,0.00012980047,0.00012387504,0.0001213423,0.0001151304
15.25,1.0348542e-06,1.0348542e-06,1.0348542e-06,1.0348542e-06,1.4261585e-05,1.3930075e-05,1.3786142e-05,1.3427034e-05,9.8271231e-05,9.3832925e-05,9.1933427e-05,8.7269733e-05
15.3125,7.4392313e-07,7.4392313e-07,7.4392313e-07,7.4392313e-07,1.0497743e-05,1.0256379e-05,1.0151472e-05,9.8895038e-06,7.4068551e-05,7.0758543e-05,6.934015e-05,6.5854034e-05
15.375,5.326973e-07,5.326973e-07,5.326973e-07,5.326973e-07,7.6949789e-06,7.519957e-06,7.4438035e-06,7.2534723e-06,5.5578187e-05,5.3120315e-05,5.206576e-05,4.9471197e-05
15.4375,3.7995876e-07,3.7995876e-07,3.7995876e-07,3.7995876e-07,5.6170075e-06,5.490605e-06,5.4355475e-06,5.297823e-06,4.1518681e-05,3.970144e-05,3.8920781e-05,3.6998124e-05
15.5,2.6995785e-07,2.6995785e-07,2.6995785e-07,2.6995785e-07,4.0831125e-06,3.9921915e-06,3.9525467e-06,3.8532915e-06,3.0878538e-05,2.9540732e-05,2.8965323e-05,2.7546726e-05
15.5625,1.9105526e-07,1.9105526e-07,1.9105526e-07,1.9105526e-07,2.9557592e-06,2.8906235e-06,2.862192e-06,2.7909497e-06,2.2863837e-05,2.1883208e-05,2.1460909e-05,2.0418736e-05
15.625,1.3468697e-07,1.3468697e-07,1.3468697e-07,1.3468697e-07,2.1307899e-06,2.0843146e-06,2.064007e-06,2.0130779e-06,1.6854881e-05,1.6139148e-05,1.5830549e-05,1.5068209e-05
15.6875,9.4579213e-08,9.4579213e-08,9.4579213e-08,9.4579213e-08,1.5297079e-06,1.4966805e-06,1.4822339e-06,1.445973e-06,1.2370617e-05,1.1850457e-05,1.1625911e-05,1.1070661e-05
15.75,6.6156016e-08,6.6156016e-08,6.6156016e-08,6.6156016e-08,1.0936416e-06,1.0702653e-06,1.0600295e-06,1.0343162e-06,9.0396317e-06,8.6632185e-06,8.5005314e-06,8.0978468e-06
15.8125,4.6094227e-08,4.6094227e-08,4.6094227e-08,4.6094227e-08,7.7865033e-07,7.6217136e-07,7.5494818e-07,7.367878e-07,6.5767058e-06,6.3054751e-06,6.1881084e-06,5.897318e-06
15.875,3.1990959e-08,3.1990959e-08,3.1990959e-08,3.1990959e-08,5.5209398e-07,5.405239e-07,5.3544716e-07,5.2267277e-07,4.7639672e-06,4.5693586e-06,4.4850478e-06,4.2759555e-06
15.9375,2.2116252e-08,2.2116252e-08,2.2116252e-08,2.2116252e-08,3.8984213e-07,3.8175125e-07,3.7819745e-07,3.6924782e-07,3.4358645e-06,3.2968251e-06,3.2365177e-06,3.0868107e-06
16,1.522998e-08,1.522998e-08,1.522998e-08,1.522998e-08,2.7413964e-07,2.6850442e-07,2.660267e-07,2.5978186e-07,2.4672567e-06,2.36834e-06,2.3253853e-06,2.2186531e-06
